,cid,click_sum,like_sum,comment_sum,vts_mean,hb_mean
370,764860,0.0041407867494824,0.0,0.0,8.783454987834551,0.04205434734887114
371,829396,0.0041407867494824,0.0,0.0,0.0,0.0
372,715554,0.0041407867494824,0.02044989775051125,0.0,0.0,0.0
373,829384,0.0041407867494824,0.0408997955010225,0.189873417721519,0.0,0.0
374,799178,0.0041407867494824,0.1226993865030675,0.12658227848101267,0.0,0.0
375,757685,0.0041407867494824,0.0408997955010225,0.0,0.0,0.0
376,748308,0.0041407867494824,0.0,0.0,9.580535279805353,0.5540088517048055
377,799207,0.0041407867494824,0.0,0.0,9.32360097323601,0.055204020905734986
378,733452,0.0041407867494824,0.0408997955010225,0.06329113924050633,0.0,0.0
379,783862,0.0041407867494824,0.245398773006135,0.31645569620253167,4.665693430656934,0.015667114402667732
380,833386,0.0041407867494824,0.02044989775051125,0.12658227848101267,0.0,0.0
381,792574,0.0041407867494824,0.0408997955010225,0.12658227848101267,8.62287104622871,0.06709790356744609
382,782820,0.0041407867494824,0.0408997955010225,0.06329113924050633,6.481751824817518,0.02894373416199648
383,762085,0.0041407867494824,0.02044989775051125,0.0,0.7250608272506084,0.06294969227459316
384,797970,0.0041407867494824,0.0408997955010225,0.189873417721519,0.0,0.0
385,829445,0.0041407867494824,0.0,0.06329113924050633,0.0,0.0
386,779786,0.0041407867494824,0.06134969325153375,0.379746835443038,0.0,0.0
387,759962,0.0041407867494824,0.0,0.0,0.0,0.0
388,807096,0.0041407867494824,0.06134969325153375,0.0,0.0,0.0
389,768005,0.0041407867494824,0.02044989775051125,0.0,8.554744525547447,0.024818959091137065
390,822020,0.0041407867494824,0.40899795501022496,0.31645569620253167,1.1046228710462287,0.044630378749658806
391,624189,0.0041407867494824,0.0,0.0,0.0,0.0
392,784162,0.0041407867494824,0.02044989775051125,0.0,0.0,0.0
393,828444,0.0041407867494824,0.02044989775051125,0.12658227848101267,0.0,0.0
394,798176,0.0041407867494824,0.0,0.0,0.0,0.0
395,762883,0.0041407867494824,0.1226993865030675,0.31645569620253167,4.428223844282239,3.327625181064345
396,802582,0.0041407867494824,0.0,0.0,9.498783454987835,0.03260564384848389
397,681720,0.0041407867494824,0.02044989775051125,0.0,8.058394160583942,0.15281588550874337
398,833312,0.0041407867494824,0.0,0.0,0.0,0.0
399,808423,0.0041407867494824,0.081799591002045,0.31645569620253167,0.0,0.0
400,568578,0.0041407867494824,0.02044989775051125,0.31645569620253167,8.05352798053528,0.05919403770013167
401,814131,0.0041407867494824,0.3885480572597137,0.06329113924050633,0.39416058394160586,0.019133722239209144
402,418527,0.0041407867494824,0.0408997955010225,0.0,0.0,0.0
403,756752,0.0041407867494824,0.02044989775051125,0.0,0.0,0.0
404,813941,0.0041407867494824,0.0408997955010225,0.0,0.0,0.0
405,803572,0.0041407867494824,0.1226993865030675,0.25316455696202533,0.0,0.0
406,813084,0.0041407867494824,0.0,0.189873417721519,0.0,0.0
407,833472,0.0041407867494824,0.0,0.0,0.0,0.0
408,787504,0.0041407867494824,0.02044989775051125,0.0,8.710462287104624,0.035000044528821786
409,757612,0.0041407867494824,0.0408997955010225,0.189873417721519,0.0,0.0
410,828465,0.0041407867494824,0.06134969325153375,0.31645569620253167,0.0,0.0
411,819117,0.0041407867494824,0.1226993865030675,0.0,6.092457420924575,0.28666991440623
412,813067,0.0041407867494824,0.02044989775051125,0.189873417721519,0.0,0.0
413,562213,0.0041407867494824,0.02044989775051125,0.0,9.483211678832117,0.3161976010995651
414,784094,0.0041407867494824,0.0408997955010225,0.0,0.0,0.0
415,771971,0.0041407867494824,0.02044989775051125,0.0,0.0,0.0
416,783527,0.0041407867494824,0.06134969325153375,0.12658227848101267,0.0,0.0
417,768224,0.0041407867494824,0.0408997955010225,0.0,0.0,0.0
418,767873,0.0041407867494824,0.06134969325153375,0.379746835443038,0.0,0.0
419,806462,0.0041407867494824,0.0,0.06329113924050633,0.0,0.0
420,792051,0.0041407867494824,0.081799591002045,0.189873417721519,0.0,0.0
421,771579,0.0041407867494824,0.0,0.0,0.0,0.0
422,829065,0.0041407867494824,0.0,0.06329113924050633,0.0,0.0
423,818817,0.0041407867494824,0.3680981595092025,0.6962025316455697,2.802919708029197,0.0703653035170426
424,813621,0.0041407867494824,0.0,0.0,0.0,0.0
425,808620,0.0041407867494824,0.0,0.0,0.0,0.0
426,806636,0.0041407867494824,0.0,0.06329113924050633,0.0,0.0
427,802912,0.0041407867494824,0.22494887525562374,0.31645569620253167,3.37323600973236,0.07096683321487626
428,439808,0.0041407867494824,0.02044989775051125,0.0,9.105596107055963,0.09500458490622934
429,833236,0.0041407867494824,0.0,0.06329113924050633,0.0,0.0
430,760116,0.0041407867494824,0.06134969325153375,0.31645569620253167,0.0,0.0
431,449294,0.0041407867494824,0.0,0.0,8.467153284671534,0.06471131496110603
432,753977,0.0041407867494824,0.0,0.0,0.0,0.0
433,791279,0.0041407867494824,0.06134969325153375,0.06329113924050633,0.0,0.0
434,828217,0.0041407867494824,0.02044989775051125,0.12658227848101267,0.0,0.0
435,767724,0.0041407867494824,0.0,0.0,0.0,0.0
436,784707,0.0041407867494824,0.0,0.0,9.15425790754258,0.04260314554721938
437,775078,0.0041407867494824,0.0,0.0,0.0,0.0
438,780023,0.0041407867494824,0.0408997955010225,0.759493670886076,0.0,0.0
439,813389,0.0041407867494824,0.081799591002045,0.189873417721519,0.0,0.0
440,759893,0.0041407867494824,0.081799591002045,0.0,0.0,0.0
441,799852,0.0041407867494824,0.245398773006135,0.06329113924050633,3.435523114355231,0.09913131299558822
442,754352,0.0041407867494824,0.0,0.0,0.0,0.0
443,748889,0.0041407867494824,0.0,0.0,0.0,0.0
444,802446,0.0041407867494824,0.32719836400818,0.06329113924050633,2.1119221411192215,0.06646707468608352
445,783329,0.0041407867494824,0.081799591002045,0.44303797468354433,0.0,0.0
446,784547,0.0041407867494824,0.14314928425357873,0.06329113924050633,0.0,0.0
447,767694,0.0041407867494824,0.0408997955010225,0.0,0.0,0.0
448,751180,0.0041407867494824,0.22494887525562374,0.5063291139240507,1.7420924574209244,0.026744633769189775
449,713054,0.0041407867494824,0.06134969325153375,0.0,7.328467153284672,9.110184850857351
450,794954,0.0041407867494824,0.0408997955010225,0.12658227848101267,0.0,0.0
451,770132,0.0041407867494824,0.0,0.0,9.090024330900244,0.024885361720118702
452,779563,0.0041407867494824,0.0408997955010225,0.189873417721519,0.0,0.0
453,751144,0.0041407867494824,0.0408997955010225,0.189873417721519,0.0,0.0
454,791284,0.0041407867494824,0.02044989775051125,0.189873417721519,0.0,0.0
455,688919,0.0041407867494824,0.14314928425357873,0.12658227848101267,4.3990267639902685,0.1984442567116262
456,412735,0.0041407867494824,0.0,0.0,0.0,0.0
457,802361,0.0041407867494824,0.0,0.06329113924050633,0.0,0.0
458,799821,0.0041407867494824,0.14314928425357873,0.12658227848101267,0.0,0.0
459,844661,0.0041407867494824,0.0,0.0,0.0,0.0
460,846146,0.0041407867494824,0.0,0.0,0.0,0.0
461,774392,0.0041407867494824,0.0,0.06329113924050633,0.0,0.0
462,763419,0.0041407867494824,0.0,0.0,0.0,0.0
463,712422,0.0041407867494824,0.0,0.06329113924050633,0.0,0.0
464,774306,0.0041407867494824,0.0,0.12658227848101267,0.0,0.0
465,798657,0.0041407867494824,0.0408997955010225,0.189873417721519,0.0,0.0
466,672924,0.0041407867494824,0.0,0.12658227848101267,0.0,0.0
467,753740,0.0041407867494824,0.0,0.0,0.0,0.0
468,783261,0.0041407867494824,0.06134969325153375,0.12658227848101267,0.0,0.0
469,772371,0.0041407867494824,0.0,0.44303797468354433,0.0,0.0
470,792501,0.008281573498964814,0.0408997955010225,0.25316455696202533,0.0,0.0
471,762605,0.008281573498964814,0.10224948875255624,0.12658227848101267,0.0,0.0
472,755072,0.008281573498964814,0.0,0.12658227848101267,0.0,0.0
473,786475,0.008281573498964814,0.16359918200409,0.12658227848101267,0.0,0.0
474,777487,0.008281573498964814,0.0,0.0,0.0,0.0
475,833876,0.008281573498964814,0.0408997955010225,0.31645569620253167,0.0,0.0
476,844603,0.008281573498964814,0.0408997955010225,0.06329113924050633,0.0,0.0
477,824995,0.008281573498964814,0.22494887525562374,0.12658227848101267,0.0,0.0
478,786585,0.008281573498964814,0.0,0.0,9.021897810218979,0.024758694799299225
479,360772,0.008281573498964814,0.0,0.0,0.0,0.0
480,813213,0.008281573498964814,0.02044989775051125,0.189873417721519,0.0,0.0
481,764343,0.008281573498964814,0.0,0.379746835443038,0.0,0.0
482,766335,0.008281573498964814,0.0408997955010225,0.12658227848101267,0.0,0.0
483,803415,0.008281573498964814,0.02044989775051125,0.0,0.0,0.0
484,755645,0.008281573498964814,0.02044989775051125,0.0,8.94793187347932,0.03510969089341847
485,791751,0.008281573498964814,0.0,0.06329113924050633,8.686131386861314,0.13650854429969367
486,818622,0.008281573498964814,0.28629856850715746,0.25316455696202533,3.1338199513382,0.08673448119782219
487,796459,0.008281573498964814,0.0,0.0,0.0,0.0
488,793771,0.008281573498964814,0.0408997955010225,0.06329113924050633,0.0,0.0
489,792496,0.008281573498964814,0.02044989775051125,0.189873417721519,0.0,0.0
490,809788,0.008281573498964814,0.0408997955010225,0.44303797468354433,0.0,0.0
491,803008,0.008281573498964814,0.32719836400818,0.12658227848101267,0.0,0.0
492,804826,0.008281573498964814,0.06134969325153375,0.44303797468354433,0.0,0.0
493,833456,0.008281573498964814,0.02044989775051125,0.189873417721519,0.0,0.0
494,773959,0.008281573498964814,0.1226993865030675,0.25316455696202533,0.0,0.0
495,567716,0.008281573498964814,0.06134969325153375,0.0,9.333333333333334,0.3529104428524132
496,801962,0.008281573498964814,0.0408997955010225,0.0,8.369829683698297,0.07329585855396323
497,757666,0.008281573498964814,0.02044989775051125,0.189873417721519,0.0,0.0
498,764390,0.008281573498964814,0.081799591002045,0.31645569620253167,0.0,0.0
499,822708,0.008281573498964814,0.34764826175869123,0.379746835443038,2.075912408759124,0.09594342824117873
500,789041,0.008281573498964814,0.0408997955010225,0.189873417721519,0.0,0.0
501,815661,0.008281573498964814,0.0408997955010225,0.31645569620253167,0.0,0.0
502,807291,0.008281573498964814,0.10224948875255624,0.0,8.6676399026764,0.034732109920880876
503,795144,0.008281573498964814,0.0,0.0,0.0,0.0
504,792271,0.008281573498964814,0.0,0.189873417721519,0.0,0.0
505,847242,0.008281573498964814,0.02044989775051125,0.0,0.0,0.0
506,745570,0.008281573498964814,0.02044989775051125,0.0,0.0,0.0
507,833911,0.008281573498964814,0.0408997955010225,0.06329113924050633,0.0,0.0
508,819976,0.008281573498964814,0.22494887525562374,0.12658227848101267,0.0,0.0
509,835319,0.008281573498964814,0.02044989775051125,0.12658227848101267,0.0,0.0
510,793629,0.008281573498964814,0.0,0.06329113924050633,0.0,0.0
511,787779,0.008281573498964814,0.0,0.0,9.35279805352798,0.06725823857417776
512,781141,0.008281573498964814,0.0,0.25316455696202533,0.0,0.0
513,756959,0.008281573498964814,0.0408997955010225,0.189873417721519,0.0,0.0
514,760666,0.008281573498964814,0.02044989775051125,0.25316455696202533,0.0,0.0
515,782834,0.008281573498964814,0.081799591002045,0.12658227848101267,0.0,0.0
516,769827,0.008281573498964814,0.0,0.06329113924050633,0.0,0.0
517,774608,0.008281573498964814,0.0,0.0,0.0,0.0
518,844658,0.008281573498964814,0.0,0.0,9.469586374695863,0.05211769311329742
519,765979,0.008281573498964814,0.0,0.06329113924050633,0.0,0.0
520,813935,0.008281573498964814,0.0408997955010225,0.12658227848101267,0.0,0.0
521,804354,0.008281573498964814,0.0,0.06329113924050633,0.0,0.0
522,781263,0.008281573498964814,0.0,0.06329113924050633,0.0,0.0
523,831399,0.008281573498964814,0.0,0.06329113924050633,0.0,0.0
524,755758,0.008281573498964814,0.0,0.06329113924050633,0.0,0.0
525,755760,0.008281573498964814,0.0,0.0,0.0,0.0
526,804644,0.008281573498964814,0.02044989775051125,0.0,0.0,0.0
527,647325,0.008281573498964814,0.0,0.0,0.0,0.0
528,809477,0.008281573498964814,0.1226993865030675,0.25316455696202533,0.0,0.0
529,755624,0.008281573498964814,0.0,0.06329113924050633,0.0,0.0
530,789871,0.008281573498964814,0.0408997955010225,0.0,0.0,0.0
531,781658,0.008281573498964814,0.081799591002045,0.06329113924050633,0.0,0.0
532,752535,0.008281573498964814,0.0,0.06329113924050633,0.0,0.0
533,678354,0.008281573498964814,0.0,0.0,0.0,0.0
534,754815,0.008281573498964814,0.0408997955010225,0.31645569620253167,0.0,0.0
535,844989,0.008281573498964814,0.02044989775051125,0.06329113924050633,0.0,0.0
536,822738,0.008281573498964814,0.0,0.0,0.0,0.0
537,805294,0.008281573498964814,0.081799591002045,0.12658227848101267,0.0,0.0
538,779071,0.008281573498964814,0.0408997955010225,0.06329113924050633,0.0,0.0
539,795560,0.008281573498964814,0.0,0.0,9.148418491484186,0.057703326021752877
540,762206,0.008281573498964814,0.02044989775051125,0.189873417721519,0.0,0.0
541,835224,0.008281573498964814,0.06134969325153375,0.379746835443038,0.0,0.0
542,788935,0.008281573498964814,0.0408997955010225,0.06329113924050633,0.0,0.0
543,804539,0.008281573498964814,0.0,0.0,0.0,0.0
544,813705,0.008281573498964814,0.10224948875255624,0.06329113924050633,5.611678832116788,0.11944661142697062
545,818831,0.008281573498964814,0.16359918200409,0.0,5.407299270072993,0.15120641468144944
546,792405,0.008281573498964814,0.1226993865030675,0.379746835443038,0.0,0.0
547,820237,0.008281573498964814,0.40899795501022496,0.12658227848101267,0.8710462287104622,0.00679278426848286
548,755490,0.008281573498964814,0.0,0.31645569620253167,0.0,0.0
549,833824,0.008281573498964814,0.081799591002045,0.5063291139240507,0.0,0.0
550,804519,0.008281573498964814,0.0,0.12658227848101267,0.0,0.0
551,766083,0.008281573498964814,0.10224948875255624,0.12658227848101267,0.0,0.0
552,773862,0.008281573498964814,0.0,0.0,9.124087591240876,0.02906091527196408
553,780956,0.008281573498964814,0.0408997955010225,0.06329113924050633,8.472992700729927,0.10047443115992583
554,765250,0.008281573498964814,0.0408997955010225,0.06329113924050633,0.0,0.0
555,810041,0.008281573498964814,0.081799591002045,0.25316455696202533,0.0,0.0
556,832823,0.008281573498964814,0.0,0.06329113924050633,0.0,0.0
557,813314,0.008281573498964814,0.0408997955010225,0.12658227848101267,0.0,0.0
558,773968,0.008281573498964814,0.1226993865030675,0.31645569620253167,0.0,0.0
559,760817,0.008281573498964814,0.0,0.0,0.0,0.0
560,819895,0.008281573498964814,0.0,0.06329113924050633,0.0,0.0
561,417856,0.008281573498964814,0.0,0.0,0.0,0.0
562,744757,0.008281573498964814,0.0,0.0,0.0,0.0
563,811460,0.008281573498964814,0.10224948875255624,0.0,0.0,0.0
564,762413,0.008281573498964814,0.0408997955010225,0.189873417721519,0.0,0.0
565,748844,0.008281573498964814,0.0,0.12658227848101267,0.0,0.0
566,798763,0.008281573498964814,0.06134969325153375,0.0,0.0,0.0
567,796371,0.008281573498964814,0.02044989775051125,0.25316455696202533,0.0,0.0
568,754985,0.008281573498964814,0.0,0.0,8.934306569343066,0.04152675502539003
569,788889,0.008281573498964814,0.06134969325153375,0.379746835443038,0.0,0.0
570,796552,0.008281573498964814,0.0408997955010225,0.44303797468354433,0.0,0.0
571,749663,0.008281573498964814,0.0,0.0,9.557177615571778,0.7516368248043974
572,775421,0.008281573498964814,0.02044989775051125,0.0,8.914841849148418,0.050449256751467775
573,419826,0.008281573498964814,0.0,0.0,0.0,0.0
574,816617,0.008281573498964814,0.40899795501022496,0.06329113924050633,0.7552311435523115,0.0223090514282893
575,820299,0.008281573498964814,0.081799591002045,0.25316455696202533,0.0,0.0
576,809654,0.008281573498964814,0.14314928425357873,0.25316455696202533,0.0,0.0
577,757466,0.008281573498964814,0.0,0.0,0.0,0.0
578,813679,0.008281573498964814,0.06134969325153375,0.189873417721519,0.0,0.0
579,788905,0.008281573498964814,0.0408997955010225,0.0,0.0,0.0
580,760845,0.008281573498964814,0.06134969325153375,0.31645569620253167,0.0,0.0
581,781426,0.008281573498964814,0.0,0.0,0.0,0.0
582,791888,0.008281573498964814,0.0408997955010225,0.06329113924050633,7.7177615571776155,0.015147982945929981
583,754042,0.008281573498964814,0.0408997955010225,0.06329113924050633,8.46131386861314,0.03768209358583415
584,781444,0.008281573498964814,0.14314928425357873,0.12658227848101267,7.007299270072993,0.255992368541153
585,783551,0.008281573498964814,0.02044989775051125,0.0,0.0,0.0
586,835155,0.008281573498964814,0.0,0.06329113924050633,0.0,0.0
587,788883,0.008281573498964814,0.06134969325153375,0.189873417721519,0.0,0.0
588,828724,0.008281573498964814,0.0,0.06329113924050633,0.0,0.0
589,764088,0.008281573498964814,0.0,0.06329113924050633,0.0,0.0
590,791805,0.008281573498964814,0.0408997955010225,0.0,0.0,0.0
591,832646,0.008281573498964814,0.0,0.12658227848101267,0.0,0.0
592,738210,0.008281573498964814,0.02044989775051125,0.0,9.677858880778588,0.002548224089030145
593,789727,0.008281573498964814,0.1226993865030675,0.0,0.0,0.0
594,769151,0.008281573498964814,0.0,0.0,0.0,0.0
595,767790,0.008281573498964814,0.0,0.0,0.0,0.0
596,774471,0.008281573498964814,0.02044989775051125,0.0,0.0,0.0
597,818955,0.008281573498964814,0.3067484662576687,0.0,0.0,0.0
598,770860,0.008281573498964814,0.0,0.0,0.0,0.0
599,822630,0.008281573498964814,0.28629856850715746,0.06329113924050633,3.205839416058394,0.23227900150444922
600,832098,0.008281573498964814,0.0,0.0,9.372262773722628,0.047045426741573
601,775666,0.008281573498964814,0.0,0.189873417721519,0.0,0.0
602,820593,0.008281573498964814,0.0,0.0,0.0,0.0
603,811934,0.008281573498964814,0.3680981595092025,0.0,0.9177615571776157,0.001742836523445831
604,775326,0.008281573498964814,0.0,0.0,0.0,0.0
605,673862,0.008281573498964814,0.1226993865030675,0.0,0.9868613138686133,0.01613937224360734
606,777838,0.008281573498964814,0.0,0.06329113924050633,8.827250608272507,0.042099637847873614
607,791782,0.008281573498964814,0.0,0.189873417721519,0.0,0.0
608,824604,0.008281573498964814,0.081799591002045,0.0,0.0,0.0
609,767823,0.008281573498964814,0.0408997955010225,0.12658227848101267,0.0,0.0
610,755051,0.008281573498964814,0.081799591002045,0.379746835443038,5.185401459854015,1.2202385369922797
611,773679,0.008281573498964814,0.0,0.06329113924050633,0.0,0.0
612,778880,0.008281573498964814,0.0,0.0,0.0,0.0
613,774580,0.008281573498964814,0.0,0.25316455696202533,0.0,0.0
614,815918,0.008281573498964814,0.02044989775051125,0.0,8.472992700729927,0.060874656991360944
615,767474,0.008281573498964814,0.0408997955010225,0.06329113924050633,0.0,0.0
616,803315,0.008281573498964814,0.40899795501022496,0.12658227848101267,1.7518248175182483,0.005533552154734063
617,667677,0.008281573498964814,0.0,0.0,0.0,0.0
618,845431,0.008281573498964814,0.06134969325153375,0.0,0.0,0.0
619,835724,0.008281573498964814,0.10224948875255624,0.0,7.907542579075426,0.057359223692333025
620,808052,0.008281573498964814,0.20449897750511248,0.189873417721519,0.0,0.0
621,813611,0.008281573498964814,0.3885480572597137,0.31645569620253167,0.8574209245742094,0.00028086265295845585
622,755015,0.008281573498964814,0.02044989775051125,0.0,0.0,0.0
623,798259,0.008281573498964814,0.0,0.0,0.0,0.0
624,786390,0.008281573498964814,0.0408997955010225,0.12658227848101267,0.0,0.0
625,829235,0.008281573498964814,0.0,0.0,9.367396593673966,0.03919429237374399
626,832639,0.008281573498964814,0.0408997955010225,0.189873417721519,6.575182481751826,0.049057965432822495
627,813808,0.008281573498964814,0.28629856850715746,0.44303797468354433,1.8442822384428224,0.0955955995524619
